Block,480,576,C9401A35,0,1,1,4294967295,0,0
Block,448,576,68BE0F34,0,1,1,4294967295,0,0
Block,416,576,6A38C837,0,1,1,4294967295,0,0
Block,384,576,75694CE8,0,1,1,4294967295,0,0
Block,352,576,42FF056F,0,1,1,4294967295,0,0
Block,320,576,B4B109BA,0,1,1,4294967295,0,0
Block,288,576,9331070B,0,1,1,4294967295,0,0
Block,256,576,F6BDCC40,0,1,1,4294967295,0,0
Block,256,544,4F0D18D7,0,1,1,4294967295,0,0
Block,256,512,4977B2E6,0,1,1,4294967295,0,0
Block,256,480,C322FF8F,0,1,1,4294967295,0,0
Block,256,448,60594ABF,0,1,1,4294967295,0,0
Block,256,416,C9F1988F,0,1,1,4294967295,0,0
Block,256,384,C81E3816,0,1,1,4294967295,0,0
Block,256,352,B21BE7BF,0,1,1,4294967295,0,0
Block,256,320,F0F0CE89,0,1,1,4294967295,0,0
Block,256,288,CC107023,0,1,1,4294967295,0,0
Block,256,256,8019E3FB,0,1,1,4294967295,0,0
Block,256,224,5C1B226D,0,1,1,4294967295,0,0
Block,256,160,864CAA05,0,1,1,4294967295,0,0
Block,256,192,B78769AF,0,1,1,4294967295,0,0
Block,0,0,6C27D414,0,1,1,4294967295,0,0
Block,32,0,2DB46067,0,1,1,4294967295,0,0
Block,64,0,6AA34AC9,0,1,1,4294967295,0,0
Block,96,0,3DD32264,0,1,1,4294967295,0,0
Block,160,0,94948D40,0,1,1,4294967295,0,0
Block,192,0,67BDB52E,0,1,1,4294967295,0,0
Block,224,0,2924BD77,0,1,1,4294967295,0,0
Block,256,0,D6F34427,0,1,1,4294967295,0,0
Block,288,0,8E450716,0,1,1,4294967295,0,0
Block,320,0,04CB389D,0,1,1,4294967295,0,0
Block,352,0,D7BE74C3,0,1,1,4294967295,0,0
Block,384,0,A5A16B1B,0,1,1,4294967295,0,0
Block,416,0,B94A979A,0,1,1,4294967295,0,0
Block,448,0,2BC50455,0,1,1,4294967295,0,0
Block,480,0,D32BFFE8,0,1,1,4294967295,0,0
Block,128,0,7D3A7BA8,0,1,1,4294967295,0,0
Block,0,32,C7C122B9,0,1,1,4294967295,0,0
Block,0,64,9F069008,0,1,1,4294967295,0,0
Block,0,96,8F4342DB,0,1,1,4294967295,0,0
Block,0,128,7B60C461,0,1,1,4294967295,0,0
Block,0,160,54B49218,0,1,1,4294967295,0,0
Block,0,192,A42E8CB7,0,1,1,4294967295,0,0
Block,0,224,45F9635A,0,1,1,4294967295,0,0
Block,0,256,BF670E2F,0,1,1,4294967295,0,0
Block,0,288,1F2692E4,0,1,1,4294967295,0,0
Block,0,320,5A500274,0,1,1,4294967295,0,0
Block,0,352,A4CD39B8,0,1,1,4294967295,0,0
Block,0,384,94EB3DE6,0,1,1,4294967295,0,0
Block,0,416,E0FC8E32,0,1,1,4294967295,0,0
Block,0,448,113557A3,0,1,1,4294967295,0,0
Block,0,480,428C6F05,0,1,1,4294967295,0,0
Block,0,512,34E890DD,0,1,1,4294967295,0,0
Block,0,544,A223E7BF,0,1,1,4294967295,0,0
Block,0,576,06E84AD4,0,1,1,4294967295,0,0
Block,32,576,CACE5234,0,1,1,4294967295,0,0
Block,64,576,2902CF6A,0,1,1,4294967295,0,0
Block,96,576,3A85ACD1,0,1,1,4294967295,0,0
Block,128,576,E4EBD5DC,0,1,1,4294967295,0,0
Block,160,576,E02761A5,0,1,1,4294967295,0,0
Block,192,576,984FBA36,0,1,1,4294967295,0,0
Block,224,576,C1EAE496,0,1,1,4294967295,0,0
Block,512,416,D7316A8D,0,1,1,4294967295,0,0
Block,512,352,8C28AC9D,0,1,1,4294967295,0,0
Block,512,320,682AB106,0,1,1,4294967295,0,0
Block,512,288,550373C5,0,1,1,4294967295,0,0
Block,512,256,C545A72B,0,1,1,4294967295,0,0
Block,512,224,8B3F36EB,0,1,1,4294967295,0,0
Block,512,192,EB8268E2,0,1,1,4294967295,0,0
Block,512,64,876F9E61,0,1,1,4294967295,0,0
Block,512,32,AC9DB6BA,0,1,1,4294967295,0,0
Block,512,96,B38DE3DA,0,1,1,4294967295,0,0
Block,512,128,6FACC9EF,0,1,1,4294967295,0,0
Block,512,160,B3E4F0F4,0,1,1,4294967295,0,0
Block,512,384,2E098604,0,1,1,4294967295,0,0
Block,256,96,5A220388,0,1,1,4294967295,0,0
Block,256,128,269455D8,0,1,1,4294967295,0,0
Block,512,448,1452C90B,0,1,1,4294967295,0,0
Block,512,480,0B3E1E7F,0,1,1,4294967295,0,0
objRandFieldController,32,96,490FCECB,0,7,13,4294967295,0,1
objRandFieldController,288,96,B6B53744,0,7,13,4294967295,0,1
objRandFieldController,544,96,9BCA4605,0,7,13,4294967295,0,1
SaveHard,128,544,B580338D,0,1,1,4294967295,0,0
objWarpNext,640,32,D1D24339,0,1,1,4294967295,0,0
Platform,32,512,177C27C1,0,7,1,4294967295,0,1
Platform,288,512,4AC5192D,0,7,1,4294967295,0,1
Platform,544,512,AB701BFA,0,7,1,4294967295,0,1
PlayerStart,128,544,4B8B70C2,0,1,1,4294967295,0,0
