bTilesStage3,416,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,448,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,480,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,512,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,544,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,576,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,608,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,640,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,672,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,704,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,704,64,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,64,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,96,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,128,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,160,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,160,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,192,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,224,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,256,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,288,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,320,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,352,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,352,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,384,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,416,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,448,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,480,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,512,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,544,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,576,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,576,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,544,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,512,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,480,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,448,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,416,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,384,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,128,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,96,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,64,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,768,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,704,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,672,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,640,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,608,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,576,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,544,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,512,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,480,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,448,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,416,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,384,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,352,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,320,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,320,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,736,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,288,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,256,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,224,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,192,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,160,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,128,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,96,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,64,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,32,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,0,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,32,32,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,256,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,288,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,320,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,352,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,384,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,416,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,448,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,480,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,512,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,544,0,32,32,32,0,1,1,4294967295
bTilesStage3,0,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,192,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,320,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,448,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,576,64,32,0,32,32,0,1,1,4294967295
bDefaultTiles,128,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,256,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,384,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,512,544,32,0,32,32,0,1,1,4294967295
bDefaultTiles,640,544,32,0,32,32,0,1,1,4294967295
