Block,832,576,8548C92A,0,1,1,4294967295,0,0
Block,1632,128,F7830735,0,1,1,4294967295,0,0
Block,1632,160,422ABEBA,0,1,1,4294967295,0,0
Block,1632,192,244B8BA8,0,1,1,4294967295,0,0
Block,1632,224,1B1A296B,0,1,1,4294967295,0,0
Block,1632,256,64D263D9,0,1,1,4294967295,0,0
Block,1632,288,9BF2EB05,0,1,1,4294967295,0,0
Block,1632,320,C5717BCB,0,1,1,4294967295,0,0
Block,1632,352,A613B3D5,0,1,1,4294967295,0,0
Block,1632,384,57961391,0,1,1,4294967295,0,0
Block,1632,416,876601DD,0,1,1,4294967295,0,0
Block,1632,448,36E14439,0,1,1,4294967295,0,0
Block,1632,480,07259ECA,0,1,1,4294967295,0,0
Block,1632,512,323D8F99,0,1,1,4294967295,0,0
Block,1632,544,3D1AB5A2,0,1,1,4294967295,0,0
Block,1632,576,3D6DB968,0,1,1,4294967295,0,0
Block,1536,576,5625228D,0,1,1,4294967295,0,0
Block,1536,544,85631029,0,1,1,4294967295,0,0
Block,1536,512,2F9AFD74,0,1,1,4294967295,0,0
Block,1536,480,60343CF7,0,1,1,4294967295,0,0
Block,1536,448,44DC6056,0,1,1,4294967295,0,0
Block,1536,416,A365D7B3,0,1,1,4294967295,0,0
Block,1536,384,9668F8F8,0,1,1,4294967295,0,0
Block,1536,352,95D5EAB5,0,1,1,4294967295,0,0
Block,1536,320,EBDD4CED,0,1,1,4294967295,0,0
Block,1536,288,10CC85F4,0,1,1,4294967295,0,0
Block,1536,256,25DE1A74,0,1,1,4294967295,0,0
Block,1536,224,7560DF96,0,1,1,4294967295,0,0
Block,1536,192,0FC22090,0,1,1,4294967295,0,0
Block,1536,160,5174EA85,0,1,1,4294967295,0,0
Block,1536,128,BB42B3AF,0,1,1,4294967295,0,0
Block,1536,0,AE0CBA70,0,1,1,4294967295,0,0
Block,1632,0,ECC63E5C,0,1,1,4294967295,0,0
Block,3008,480,2CB37726,0,1,1,4294967295,0,0
Block,2976,480,00AAF9E0,0,1,1,4294967295,0,0
Block,2944,480,3508304A,0,1,1,4294967295,0,0
Block,2912,480,DCA4CA59,0,1,1,4294967295,0,0
Block,2912,448,E467322E,0,1,1,4294967295,0,0
Block,2912,416,ACEC081F,0,1,1,4294967295,0,0
Block,2944,416,7F0895F6,0,1,1,4294967295,0,0
Block,2976,416,AE8F0B6B,0,1,1,4294967295,0,0
Block,3008,416,362BB3D5,0,1,1,4294967295,0,0
Block,3040,416,C8172974,0,1,1,4294967295,0,0
Block,3072,416,B774700E,0,1,1,4294967295,0,0
Block,3072,448,D99D5DF9,0,1,1,4294967295,0,0
Block,3072,480,CEB3E48B,0,1,1,4294967295,0,0
Block,3104,480,0080999C,0,1,1,4294967295,0,0
Block,3136,480,20E7394E,0,1,1,4294967295,0,0
Block,3168,480,3C96190A,0,1,1,4294967295,0,0
Block,3168,512,D1EDE3F4,0,1,1,4294967295,0,0
Block,3168,544,D3DD431E,0,1,1,4294967295,0,0
Block,3168,576,A6C77E28,0,1,1,4294967295,0,0
Block,3136,576,BC926390,0,1,1,4294967295,0,0
Block,3104,576,4C6C54C7,0,1,1,4294967295,0,0
Block,3072,576,FE32D00D,0,1,1,4294967295,0,0
Block,3040,576,629EF0B1,0,1,1,4294967295,0,0
Block,3008,576,2A2B0ED7,0,1,1,4294967295,0,0
Block,2976,576,66CAC00F,0,1,1,4294967295,0,0
Block,2944,576,0402E438,0,1,1,4294967295,0,0
Block,2912,576,516EF7A2,0,1,1,4294967295,0,0
Block,2880,576,7D369A17,0,1,1,4294967295,0,0
Block,2848,576,007A549A,0,1,1,4294967295,0,0
Block,2816,576,9421B2E8,0,1,1,4294967295,0,0
Block,2784,576,CE82BF75,0,1,1,4294967295,0,0
Block,2752,576,8B0B94C3,0,1,1,4294967295,0,0
Block,2720,576,72C444E7,0,1,1,4294967295,0,0
Block,2688,576,63E03942,0,1,1,4294967295,0,0
Block,2656,576,89FAFC09,0,1,1,4294967295,0,0
Block,2624,576,3A501699,0,1,1,4294967295,0,0
Block,2592,576,900A19FD,0,1,1,4294967295,0,0
Block,2560,576,03D137E6,0,1,1,4294967295,0,0
Block,2528,576,EF8E9300,0,1,1,4294967295,0,0
Block,2496,576,83380924,0,1,1,4294967295,0,0
Block,2464,576,D5329181,0,1,1,4294967295,0,0
Block,2432,576,4B05464F,0,1,1,4294967295,0,0
Block,2400,576,E42DB3CF,0,1,1,4294967295,0,0
Block,2368,576,61191077,0,1,1,4294967295,0,0
Block,2336,576,F87DDEFE,0,1,1,4294967295,0,0
Block,2336,480,C0EACC03,0,1,1,4294967295,0,0
Block,2336,448,E68FEB3D,0,1,1,4294967295,0,0
Block,2336,416,CFF5CE83,0,1,1,4294967295,0,0
Block,2336,384,86A02A44,0,1,1,4294967295,0,0
Block,2336,352,4B41B024,0,1,1,4294967295,0,0
Block,2336,320,CC41D4D8,0,1,1,4294967295,0,0
Block,2336,288,A8F03263,0,1,1,4294967295,0,0
Block,2336,256,56892211,0,1,1,4294967295,0,0
Block,2336,224,8557F280,0,1,1,4294967295,0,0
Block,2336,192,F6C869ED,0,1,1,4294967295,0,0
Block,2336,160,0CCC798F,0,1,1,4294967295,0,0
Block,2336,128,EBDCB8AC,0,1,1,4294967295,0,0
Block,2336,96,48BA234E,0,1,1,4294967295,0,0
Block,2336,64,6F81FD4E,0,1,1,4294967295,0,0
Block,2336,32,E8794D57,0,1,1,4294967295,0,0
Block,2336,0,2F16E5FC,0,1,1,4294967295,0,0
Block,2432,32,5058BEB2,0,1,1,4294967295,0,0
Block,2432,64,88BFF671,0,1,1,4294967295,0,0
Block,2432,96,4C681459,0,1,1,4294967295,0,0
Block,2432,128,84C9278B,0,1,1,4294967295,0,0
Block,2432,160,59ABAD4A,0,1,1,4294967295,0,0
Block,2432,192,6F8D2F8E,0,1,1,4294967295,0,0
Block,2432,224,3B78335D,0,1,1,4294967295,0,0
Block,2432,256,07512F98,0,1,1,4294967295,0,0
Block,2432,288,415F0771,0,1,1,4294967295,0,0
Block,2432,320,771DAB42,0,1,1,4294967295,0,0
Block,2432,352,D7EABC26,0,1,1,4294967295,0,0
Block,2432,384,2FDFC7F4,0,1,1,4294967295,0,0
Block,2432,416,D89061FC,0,1,1,4294967295,0,0
Block,2432,448,B139B02A,0,1,1,4294967295,0,0
Block,2432,480,143A6ED5,0,1,1,4294967295,0,0
Block,2400,480,FB9C3A14,0,1,1,4294967295,0,0
Block,2368,480,EE064CAB,0,1,1,4294967295,0,0
Block,2464,32,B4D2F92A,0,1,1,4294967295,0,0
Block,2496,32,3777D382,0,1,1,4294967295,0,0
Block,2528,32,E388EC20,0,1,1,4294967295,0,0
Block,2560,32,567BE66A,0,1,1,4294967295,0,0
Block,2592,32,70AE2707,0,1,1,4294967295,0,0
Block,2624,32,36FD6773,0,1,1,4294967295,0,0
Block,2656,32,19ABA3F2,0,1,1,4294967295,0,0
Block,2688,32,F1572B70,0,1,1,4294967295,0,0
Block,2720,32,813E620A,0,1,1,4294967295,0,0
Block,2752,32,39971029,0,1,1,4294967295,0,0
Block,2784,32,18A45ECA,0,1,1,4294967295,0,0
Block,2816,32,A541D6FF,0,1,1,4294967295,0,0
Block,2848,32,FA28244E,0,1,1,4294967295,0,0
Block,2880,32,5A72E02F,0,1,1,4294967295,0,0
Block,2912,32,E5585EC9,0,1,1,4294967295,0,0
Block,2912,64,58B8FE33,0,1,1,4294967295,0,0
Block,2912,96,D1177A2D,0,1,1,4294967295,0,0
Block,2912,128,3C350A94,0,1,1,4294967295,0,0
Block,2912,160,FE5D404A,0,1,1,4294967295,0,0
Block,2912,192,D055D63C,0,1,1,4294967295,0,0
Block,2912,224,CC811C06,0,1,1,4294967295,0,0
Block,2912,256,14CF4F83,0,1,1,4294967295,0,0
Block,2912,288,51D95423,0,1,1,4294967295,0,0
Block,2912,320,031BC72F,0,1,1,4294967295,0,0
Block,2912,352,65F801C5,0,1,1,4294967295,0,0
Block,2912,384,2E732F92,0,1,1,4294967295,0,0
Block,1568,128,C1F79166,0,1,1,4294967295,0,0
Block,1600,128,5395D981,0,1,1,4294967295,0,0
Block,1536,32,22A7CAD6,0,1,1,4294967295,0,0
Block,1568,32,8EA0CD25,0,1,1,4294967295,0,0
Block,1600,32,D810053C,0,1,1,4294967295,0,0
Block,1632,32,2C845F8F,0,1,1,4294967295,0,0
objRandFieldController,160,0,45CD1E64,0,18,19,4294967295,0,1
objRandFieldController,864,0,090C6293,0,21,19,4294967295,0,1
objRandFieldController,1664,0,DC442285,0,21,19,4294967295,0,1
objRandFieldController,160,32,90477A93,0,18,18,4294901888,0,1
objRandDestroyer,32,480,ADE1CE3F,0,4,3,4294967295,0,0
objRandDestroyer,736,512,497B9C67,0,4,2,4294967295,0,0
objRandDestroyer,1536,64,1DCF5FCD,0,4,2,4294967295,0,0
objRandDestroyer,2336,512,A1800F1A,0,2,2,4294967295,0,0
objRandDestroyer,1504,64,14DECD55,0,1,2,4294967295,0,1
objRandDestroyer,1664,64,42EE4F5A,0,1,2,4294967295,0,1
objRandDestroyer,2304,512,92F54B9C,0,1,2,4294967295,0,1
objRandDestroyer,864,512,9213823B,0,1,2,4294967295,0,1
SaveHard,64,544,D9725A50,0,1,1,4294967295,0,0
SaveHard,816,544,D8A57C91,0,1,1,4294967295,0,0
SaveHard,1616,96,4867B608,0,1,1,4294967295,0,0
objWarpNext,3136,544,192AFF33,0,1,1,4294967295,0,0
Platform,1184,128,9E6BDA24,0,1,1,4294967295,0,1
Platform,1184,480,DFCA0319,0,1,1,4294967295,0,1
obj500TriggerStart,128,480,6B6F51A4,0,1,3,4294967295,0,0
obj500Spikes,3072,544,002B38FB,0,1,1,4294967295,0,1
obj500Spikes,3072,512,003DA89A,0,1,1,4294967295,0,1
Warp,2944,448,0030B705,0,1,1,4294967295,0,1
Platform,1184,464,38EDE49E,0,1,1,4294967295,0,1
Sign,96,544,0030FCD3,0,1,1,4294967295,0,1
Sign,3008,448,000C6133,0,1,1,4294967295,0,1
Platform,1184,448,A85483B2,0,1,1,4294967295,0,1
Platform,1184,432,9CC0E812,0,1,1,4294967295,0,1
Platform,1184,416,F1158F71,0,1,1,4294967295,0,1
Platform,1184,400,1E829258,0,1,1,4294967295,0,1
Platform,1184,384,370A0BF1,0,1,1,4294967295,0,1
Platform,1184,368,1F83D609,0,1,1,4294967295,0,1
Platform,1184,352,CC8285AF,0,1,1,4294967295,0,1
Platform,1184,336,20E3FCC2,0,1,1,4294967295,0,1
Platform,1184,320,2036CD6D,0,1,1,4294967295,0,1
Platform,1184,304,D9E6A4FF,0,1,1,4294967295,0,1
Platform,1184,288,4A88432B,0,1,1,4294967295,0,1
Platform,1184,272,817764B4,0,1,1,4294967295,0,1
Platform,1184,256,C18346DC,0,1,1,4294967295,0,1
Platform,1184,240,03C07D15,0,1,1,4294967295,0,1
Platform,1184,224,0D78F5DF,0,1,1,4294967295,0,1
Platform,1184,208,6855441D,0,1,1,4294967295,0,1
Platform,1184,192,678FBBC5,0,1,1,4294967295,0,1
Platform,1184,176,6B448174,0,1,1,4294967295,0,1
Platform,1184,160,74843015,0,1,1,4294967295,0,1
Platform,1184,144,72325406,0,1,1,4294967295,0,1
obj500Item,400,32,0023C3D9,0,1,1,4294967295,0,0
obj500Item,1728,544,002A3F28,0,1,1,4294967295,0,0
obj500Item,1184,64,553612C7,0,1,1,4294967295,0,0
PlayerStart,32,544,69A6056C,0,1,1,4294967295,0,0
