bDefaultTiles,0,544,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,512,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,480,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,448,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,416,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,384,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,352,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,320,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,288,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,256,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,224,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,192,32,32,32,32,0,1,1,4294967295
bDefaultTiles,128,576,32,32,32,32,0,1,1,4294967295
bDefaultTiles,128,544,32,32,32,32,0,1,1,4294967295
bDefaultTiles,192,512,32,32,32,32,0,1,1,4294967295
bDefaultTiles,192,480,32,32,32,32,0,1,1,4294967295
bDefaultTiles,192,448,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,320,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,352,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,384,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,416,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,448,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,480,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,512,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,544,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,288,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,256,32,32,32,32,0,1,1,4294967295
bDefaultTiles,224,160,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,288,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,320,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,352,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,384,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,416,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,448,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,480,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,256,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,224,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,192,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,160,32,32,32,32,0,1,1,4294967295
bDefaultTiles,352,160,32,32,32,32,0,1,1,4294967295
bDefaultTiles,512,160,32,32,32,32,0,1,1,4294967295
bDefaultTiles,576,128,32,32,32,32,0,1,1,4294967295
bDefaultTiles,576,96,32,32,32,32,0,1,1,4294967295
bDefaultTiles,640,256,32,32,32,32,0,1,1,4294967295
bDefaultTiles,640,288,32,32,32,32,0,1,1,4294967295
bDefaultTiles,704,256,32,32,32,32,0,1,1,4294967295
bDefaultTiles,704,288,32,32,32,32,0,1,1,4294967295
bDefaultTiles,640,320,32,32,32,32,0,1,1,4294967295
bDefaultTiles,576,320,32,32,32,32,0,1,1,4294967295
bDefaultTiles,576,288,32,32,32,32,0,1,1,4294967295
bDefaultTiles,576,256,32,32,32,32,0,1,1,4294967295
bDefaultTiles,512,320,32,32,32,32,0,1,1,4294967295
bDefaultTiles,512,352,32,32,32,32,0,1,1,4294967295
bDefaultTiles,576,352,32,32,32,32,0,1,1,4294967295
bDefaultTiles,416,480,32,32,32,32,0,1,1,4294967295
bDefaultTiles,448,480,32,32,32,32,0,1,1,4294967295
bDefaultTiles,0,160,0,32,32,32,0,1,1,4294967295
bDefaultTiles,32,160,0,32,32,32,0,1,1,4294967295
bDefaultTiles,64,160,0,32,32,32,0,1,1,4294967295
bDefaultTiles,96,160,0,32,32,32,0,1,1,4294967295
bDefaultTiles,128,160,0,32,32,32,0,1,1,4294967295
bDefaultTiles,160,160,0,32,32,32,0,1,1,4294967295
bDefaultTiles,192,160,0,32,32,32,0,1,1,4294967295
bDefaultTiles,544,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,480,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,448,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,416,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,384,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,352,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,320,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,288,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,256,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,224,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,576,64,0,32,32,32,0,1,1,4294967295
bDefaultTiles,704,96,0,32,32,32,0,1,1,4294967295
bDefaultTiles,672,96,0,32,32,32,0,1,1,4294967295
bDefaultTiles,640,96,0,32,32,32,0,1,1,4294967295
bDefaultTiles,608,96,0,32,32,32,0,1,1,4294967295
bDefaultTiles,512,128,0,32,32,32,0,1,1,4294967295
bDefaultTiles,576,224,0,32,32,32,0,1,1,4294967295
bDefaultTiles,640,224,0,32,32,32,0,1,1,4294967295
bDefaultTiles,704,224,0,32,32,32,0,1,1,4294967295
bDefaultTiles,512,288,0,32,32,32,0,1,1,4294967295
bDefaultTiles,416,448,0,32,32,32,0,1,1,4294967295
bDefaultTiles,448,448,0,32,32,32,0,1,1,4294967295
bDefaultTiles,480,480,0,32,32,32,0,1,1,4294967295
bDefaultTiles,512,480,0,32,32,32,0,1,1,4294967295
bDefaultTiles,544,480,0,32,32,32,0,1,1,4294967295
bDefaultTiles,576,480,0,32,32,32,0,1,1,4294967295
bDefaultTiles,608,480,0,32,32,32,0,1,1,4294967295
bDefaultTiles,640,480,0,32,32,32,0,1,1,4294967295
bDefaultTiles,672,480,0,32,32,32,0,1,1,4294967295
bDefaultTiles,288,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,320,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,352,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,384,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,416,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,448,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,480,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,512,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,544,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,576,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,608,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,640,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,672,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,704,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,736,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,160,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,192,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,224,576,0,32,32,32,0,1,1,4294967295
bDefaultTiles,192,416,0,32,32,32,0,1,1,4294967295
bDefaultTiles,96,448,0,32,32,32,0,1,1,4294967295
bDefaultTiles,128,448,0,32,32,32,0,1,1,4294967295
bDefaultTiles,160,448,0,32,32,32,0,1,1,4294967295
bDefaultTiles,160,352,0,32,32,32,0,1,1,4294967295
bDefaultTiles,192,352,0,32,32,32,0,1,1,4294967295
bDefaultTiles,224,352,0,32,32,32,0,1,1,4294967295
bDefaultTiles,32,352,0,32,32,32,0,1,1,4294967295
bDefaultTiles,64,352,0,32,32,32,0,1,1,4294967295
bDefaultTiles,96,352,0,32,32,32,0,1,1,4294967295
bDefaultTiles,256,224,0,32,32,32,0,1,1,4294967295
bDefaultTiles,288,224,0,32,32,32,0,1,1,4294967295
bDefaultTiles,320,224,0,32,32,32,0,1,1,4294967295
bDefaultTiles,352,288,0,32,32,32,0,1,1,4294967295
bDefaultTiles,288,384,0,32,32,32,0,1,1,4294967295
bDefaultTiles,320,384,0,32,32,32,0,1,1,4294967295
bDefaultTiles,352,480,0,32,32,32,0,1,1,4294967295
bDefaultTiles,320,480,0,32,32,32,0,1,1,4294967295
bDefaultTiles,64,224,0,32,32,32,0,1,1,4294967295
bDefaultTiles,96,256,0,32,32,32,0,1,1,4294967295
bDefaultTiles,128,224,0,32,32,32,0,1,1,4294967295
bDefaultTiles,160,256,0,32,32,32,0,1,1,4294967295
bDefaultTiles,128,256,32,32,32,32,0,1,1,4294967295
bDefaultTiles,64,256,32,32,32,32,0,1,1,4294967295
bDefaultTiles,256,576,32,32,32,32,0,1,1,4294967295
bDefaultTiles,96,64,0,32,32,32,0,1,1,4294967295
bDefaultTiles,128,64,0,32,32,32,0,1,1,4294967295
bDefaultTiles,352,32,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,32,32,32,32,32,0,1,1,4294967295
bDefaultTiles,352,64,32,32,32,32,0,1,1,4294967295
bDefaultTiles,384,64,32,32,32,32,0,1,1,4294967295
bDefaultTiles,128,512,0,32,32,32,0,1,1,4294967295
bDefaultTiles,608,320,0,32,32,32,0,1,1,4294967295
bDefaultTiles,672,288,0,32,32,32,0,1,1,4294967295
bDefaultTiles,736,288,0,32,32,32,0,1,1,4294967295
bDefaultTiles,544,352,0,32,32,32,0,1,1,4294967295
bDefaultTiles,320,288,0,32,32,32,0,1,1,4294967295
