Block,2784,384,7CD60886,0,1,1,4294967295,0,0
Block,2752,384,A8A330C7,0,1,1,4294967295,0,0
Block,2240,384,36684970,0,1,1,4294967295,0,0
Block,2400,384,E1450266,0,1,1,4294967295,0,0
Block,2432,384,AC97A297,0,1,1,4294967295,0,0
Block,2720,384,7BF5ACB3,0,1,1,4294967295,0,0
Block,2688,384,FCAF290E,0,1,1,4294967295,0,0
Block,2656,384,B74C0220,0,1,1,4294967295,0,0
Block,2624,384,46FDA542,0,1,1,4294967295,0,0
Block,2592,384,67CB52F6,0,1,1,4294967295,0,0
Block,2560,384,A90B3723,0,1,1,4294967295,0,0
Block,2528,384,0BC1EBDE,0,1,1,4294967295,0,0
Block,2496,384,61B34E69,0,1,1,4294967295,0,0
Block,2464,384,B21083F1,0,1,1,4294967295,0,0
Block,3168,384,1B66C55C,0,1,1,4294967295,0,0
Block,3136,384,97B7A347,0,1,1,4294967295,0,0
Block,448,192,EE46729B,0,1,1,4294967295,0,0
Block,480,192,F2588369,0,1,1,4294967295,0,0
Block,512,192,DF59F3B3,0,1,1,4294967295,0,0
Block,544,192,676E7049,0,1,1,4294967295,0,0
Block,576,192,CCF5FFF6,0,1,1,4294967295,0,0
Block,608,192,3443E4EB,0,1,1,4294967295,0,0
Block,640,192,AD7186D0,0,1,1,4294967295,0,0
Block,672,192,207CC9D7,0,1,1,4294967295,0,0
Block,704,192,D4F22B14,0,1,1,4294967295,0,0
Block,736,192,09E97837,0,1,1,4294967295,0,0
Block,768,192,09FDFBFB,0,1,1,4294967295,0,0
Block,800,192,B7D4260A,0,1,1,4294967295,0,0
Block,832,192,DE321441,0,1,1,4294967295,0,0
Block,864,192,668F1328,0,1,1,4294967295,0,0
Block,928,192,860E98D8,0,1,1,4294967295,0,0
Block,960,192,A7D27CE1,0,1,1,4294967295,0,0
Block,992,192,9C79AF43,0,1,1,4294967295,0,0
Block,1024,192,B2E1F8BC,0,1,1,4294967295,0,0
Block,1760,192,AEA72DDB,0,1,1,4294967295,0,0
Block,1728,192,C00EA5B3,0,1,1,4294967295,0,0
Block,1696,192,DE715BA3,0,1,1,4294967295,0,0
Block,1664,192,FD187AC8,0,1,1,4294967295,0,0
Block,1632,192,DD8D6FE5,0,1,1,4294967295,0,0
Block,1600,192,856906CB,0,1,1,4294967295,0,0
Block,1568,192,3F945044,0,1,1,4294967295,0,0
Block,1536,192,67663D76,0,1,1,4294967295,0,0
Block,1504,192,87698E96,0,1,1,4294967295,0,0
Block,1472,192,CE3EF95D,0,1,1,4294967295,0,0
Block,1440,192,58208BA9,0,1,1,4294967295,0,0
Block,1408,192,D687E6F9,0,1,1,4294967295,0,0
Block,896,192,EF9591FC,0,1,1,4294967295,0,0
Block,1056,192,A61315E0,0,1,1,4294967295,0,0
Block,1088,192,DB439514,0,1,1,4294967295,0,0
Block,1376,192,83739969,0,1,1,4294967295,0,0
Block,1344,192,728C56B4,0,1,1,4294967295,0,0
Block,1312,192,0ED744F4,0,1,1,4294967295,0,0
Block,1280,192,29EFCD24,0,1,1,4294967295,0,0
Block,1248,192,3F8A6923,0,1,1,4294967295,0,0
Block,1216,192,5B3E2618,0,1,1,4294967295,0,0
Block,1184,192,FAD47C2D,0,1,1,4294967295,0,0
Block,1152,192,DFC72A37,0,1,1,4294967295,0,0
Block,1120,192,0A78BD9B,0,1,1,4294967295,0,0
Block,1792,192,C19A31F1,0,1,1,4294967295,0,0
Block,1824,192,229F0918,0,1,1,4294967295,0,0
Block,1856,192,45817C28,0,1,1,4294967295,0,0
Block,1888,192,8B21291D,0,1,1,4294967295,0,0
Block,1920,192,F5754EB6,0,1,1,4294967295,0,0
Block,1952,192,B4F74275,0,1,1,4294967295,0,0
Block,1984,192,D0961D62,0,1,1,4294967295,0,0
Block,2016,192,EF068248,0,1,1,4294967295,0,0
Block,2048,192,F863DF6C,0,1,1,4294967295,0,0
Block,2080,192,2155E13D,0,1,1,4294967295,0,0
Block,2112,192,F2202CFE,0,1,1,4294967295,0,0
Block,2144,192,83A1DEB5,0,1,1,4294967295,0,0
Block,2176,192,E5CD4B77,0,1,1,4294967295,0,0
Block,2208,192,6E2BC03E,0,1,1,4294967295,0,0
Block,2272,192,D85C8181,0,1,1,4294967295,0,0
Block,2304,192,7C16331F,0,1,1,4294967295,0,0
Block,2336,192,B3EB6329,0,1,1,4294967295,0,0
Block,2368,192,F566E96C,0,1,1,4294967295,0,0
Block,3104,192,CC18CF32,0,1,1,4294967295,0,0
Block,3072,192,1193173B,0,1,1,4294967295,0,0
Block,3040,192,76EAE121,0,1,1,4294967295,0,0
Block,3008,192,C43F85D1,0,1,1,4294967295,0,0
Block,2976,192,F3260EC3,0,1,1,4294967295,0,0
Block,2944,192,4FB10FE3,0,1,1,4294967295,0,0
Block,2912,192,0F8826CF,0,1,1,4294967295,0,0
Block,2880,192,2D2830A0,0,1,1,4294967295,0,0
Block,2848,192,80095095,0,1,1,4294967295,0,0
Block,2816,192,6593E426,0,1,1,4294967295,0,0
Block,2784,192,49A61CEE,0,1,1,4294967295,0,0
Block,2752,192,E61C741E,0,1,1,4294967295,0,0
Block,2240,192,92275F89,0,1,1,4294967295,0,0
Block,2400,192,3867BBDB,0,1,1,4294967295,0,0
Block,2432,192,1DB6940A,0,1,1,4294967295,0,0
Block,2720,192,3A414D79,0,1,1,4294967295,0,0
Block,2688,192,22B75C3B,0,1,1,4294967295,0,0
Block,2656,192,F1C3BB1E,0,1,1,4294967295,0,0
Block,2624,192,203E091C,0,1,1,4294967295,0,0
Block,2592,192,E84AA425,0,1,1,4294967295,0,0
Block,2560,192,58D4619A,0,1,1,4294967295,0,0
Block,2528,192,4DAA3D23,0,1,1,4294967295,0,0
Block,2496,192,53549DDA,0,1,1,4294967295,0,0
Block,2464,192,13DFD68C,0,1,1,4294967295,0,0
Block,3168,192,185B425E,0,1,1,4294967295,0,0
Block,3136,192,6D58D721,0,1,1,4294967295,0,0
Block,416,192,43131A6B,0,1,1,4294967295,0,0
Block,416,160,62375E2E,0,1,1,4294967295,0,0
Block,384,160,41FA79C1,0,1,1,4294967295,0,0
Block,384,128,D7728178,0,1,1,4294967295,0,0
Block,352,128,9B561482,0,1,1,4294967295,0,0
Block,352,96,E1E0D991,0,1,1,4294967295,0,0
Block,320,96,CD3219AA,0,1,1,4294967295,0,0
Block,320,64,A4DA337F,0,1,1,4294967295,0,0
Block,288,64,D0DCF592,0,1,1,4294967295,0,0
Block,288,32,21C532A2,0,1,1,4294967295,0,0
Block,256,32,67750E5D,0,1,1,4294967295,0,0
Block,256,0,63E9269F,0,1,1,4294967295,0,0
Block,224,0,B314829A,0,1,1,4294967295,0,0
Block,192,0,04F875F4,0,1,1,4294967295,0,0
Block,160,0,F0FADADF,0,1,1,4294967295,0,0
Block,128,0,F615C27D,0,1,1,4294967295,0,0
Block,96,0,947185EA,0,1,1,4294967295,0,0
Block,64,0,040AF17F,0,1,1,4294967295,0,0
Block,32,0,3BA9C9A0,0,1,1,4294967295,0,0
Block,0,0,D35EB1AF,0,1,1,4294967295,0,0
Block,576,224,D7CB6F72,0,1,1,4294967295,0,0
Block,-32,0,D629C6D2,0,1,1,4294967295,0,0
Block,-32,32,C50BAB7E,0,1,1,4294967295,0,0
Block,-32,64,55A6E244,0,1,1,4294967295,0,0
Block,-32,96,A430333D,0,1,1,4294967295,0,0
Block,-32,128,FDD37C23,0,1,1,4294967295,0,0
Block,-32,160,28AAB36D,0,1,1,4294967295,0,0
Block,-32,192,5DF9E4B1,0,1,1,4294967295,0,0
Block,-32,224,4846B62E,0,1,1,4294967295,0,0
Block,-32,256,5A664FF8,0,1,1,4294967295,0,0
Block,-32,288,38D573BC,0,1,1,4294967295,0,0
Block,-32,320,63098166,0,1,1,4294967295,0,0
Block,-32,352,92D47E8F,0,1,1,4294967295,0,0
Block,-32,384,53B90A4B,0,1,1,4294967295,0,0
Block,-32,416,D17BD9F2,0,1,1,4294967295,0,0
Block,-32,544,5C37DB93,0,1,1,4294967295,0,0
Block,-32,576,65FCF0B3,0,1,1,4294967295,0,0
Block,-32,512,20CDAE5E,0,1,1,4294967295,0,0
Block,-32,480,028CB7D2,0,1,1,4294967295,0,0
Block,-32,448,589681E4,0,1,1,4294967295,0,0
objRukiminLayout,704,224,D8B116A2,0,1,1,4294967295,0,0
objRukiminLayout,896,224,28655043,0,1,1,4294967295,0,0
objRukiminLayout,1088,224,8DEC73C3,0,1,1,4294967295,0,0
objRukiminLayout,1280,224,0759BD17,0,1,1,4294967295,0,0
objRukiminLayout,1472,224,0B64998F,0,1,1,4294967295,0,0
objRukiminLayout,1664,224,85500BCE,0,1,1,4294967295,0,0
objRukiminLayout,1856,224,2F63094D,0,1,1,4294967295,0,0
objRukiminLayout,2048,224,F2D06354,0,1,1,4294967295,0,0
objRukiminLayout,2240,224,CE5CC7C8,0,1,1,4294967295,0,0
objRukiminLayout,2432,224,509493F6,0,1,1,4294967295,0,0
objRukiminLayout,2624,224,7E6A0583,0,1,1,4294967295,0,0
objRukiminLayout,2816,224,848511F1,0,1,1,4294967295,0,0
objRukiminLayout,3008,224,A2F7F100,0,1,1,4294967295,0,0
objRukiminSaveMoving,608,368,302472E9,0,1,1,4294967295,0,0
Camera,0,512,AA804407,0,1,1,4294967295,0,1
RoomChanger,3200,192,11D261BE,0,1,7,4294967295,0,1
SaveHard,2176,155,8F663B06,0,1,1,4294967295,0,0
SaveHard,2240,155,7061689F,0,1,1,4294967295,0,0
SaveHard,2368,155,9049EBC4,0,1,1,4294967295,0,0
SaveHard,2432,155,A3057497,0,1,1,4294967295,0,0
SaveHard,2400,27,1BB52B36,0,1,1,4294967295,0,0
SaveHard,2208,27,64FBB1E6,0,1,1,4294967295,0,0
SaveHard,2208,443,F40892BC,0,1,1,4294967295,0,0
SaveHard,2176,539,D57CDB94,0,1,1,4294967295,0,0
SaveHard,2240,539,8D4F1B82,0,1,1,4294967295,0,0
SaveHard,2368,539,3730CCAE,0,1,1,4294967295,0,0
SaveHard,2400,443,182CF6EC,0,1,1,4294967295,0,0
SaveHard,2432,539,36561AB3,0,1,1,4294967295,0,0
PlayerStart,0,544,3C171592,0,1,1,4294967295,0,0
