bTilesWHG,480,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,512,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,544,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,576,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,608,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,640,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,672,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,704,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,704,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,672,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,640,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,608,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,576,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,544,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,512,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,480,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,448,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,416,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,384,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,352,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,320,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,288,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,256,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,224,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,192,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,160,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,128,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,96,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,64,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,576,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,512,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,480,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,448,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,416,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,384,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,352,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,320,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,288,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,256,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,224,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,192,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,160,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,128,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,96,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,64,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,64,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,96,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,128,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,160,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,384,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,416,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,352,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,320,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,288,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,192,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,224,0,96,32,32,0,1,1,4294967295
bTilesWHG,736,256,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,448,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,480,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,512,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,544,0,96,32,32,0,1,1,4294967295
bTilesWHG,768,576,0,96,32,32,0,1,1,4294967295
bTilesColor,96,448,64,0,32,32,0,1,1,4294967295
bTilesColor,128,448,64,0,32,32,0,1,1,4294967295
bTilesColor,96,480,64,0,32,32,0,1,1,4294967295
bTilesColor,128,480,64,0,32,32,0,1,1,4294967295
bTilesColor,640,96,64,0,32,32,0,1,1,4294967295
bTilesColor,640,128,64,0,32,32,0,1,1,4294967295
bTilesColor,672,128,64,0,32,32,0,1,1,4294967295
bTileWHGTitle,288,32,0,0,229,55,0,1,1,4294967295
