Block,768,416,FDA7CEBD,0,1,1,4294967295,0,0
Block,768,384,11477958,0,1,1,4294967295,0,0
Block,768,352,F3D19C43,0,1,1,4294967295,0,0
Block,768,320,1A58914C,0,1,1,4294967295,0,0
Block,768,288,8F86C11F,0,1,1,4294967295,0,0
Block,768,256,F2B01CB2,0,1,1,4294967295,0,0
Block,768,224,D8D723BE,0,1,1,4294967295,0,0
Block,768,192,462DA032,0,1,1,4294967295,0,0
Block,768,160,61476D6A,0,1,1,4294967295,0,0
Block,768,128,8A5F8EA8,0,1,1,4294967295,0,0
Block,768,96,9F43E7F6,0,1,1,4294967295,0,0
Block,768,64,0D6D82AB,0,1,1,4294967295,0,0
Block,768,32,EB6FE886,0,1,1,4294967295,0,0
Block,768,0,C922B8DC,0,1,1,4294967295,0,0
Block,704,576,53848759,0,1,1,4294967295,0,0
Block,736,576,A0F84BB8,0,1,1,4294967295,0,0
Block,768,576,F738AE86,0,1,1,4294967295,0,0
Block,800,576,4C40A5A0,0,1,1,4294967295,0,0
Block,800,448,43B8EE70,0,1,1,4294967295,0,0
Block,0,608,F5A6C356,0,1,1,4294967295,0,0
Block,0,640,EFED41DB,0,1,1,4294967295,0,0
Block,0,672,04529FB6,0,1,1,4294967295,0,0
Block,0,704,A51D4005,0,1,1,4294967295,0,0
Block,0,736,FA7CFA5E,0,1,1,4294967295,0,0
Block,0,768,32F50231,0,1,1,4294967295,0,0
Block,0,800,E1348248,0,1,1,4294967295,0,0
Block,0,832,CB60C59D,0,1,1,4294967295,0,0
Block,768,608,C5D6F204,0,1,1,4294967295,0,0
Block,768,640,44172937,0,1,1,4294967295,0,0
Block,768,672,D02E80C7,0,1,1,4294967295,0,0
Block,768,704,41261301,0,1,1,4294967295,0,0
Block,768,736,B930C187,0,1,1,4294967295,0,0
Block,768,768,62D85C47,0,1,1,4294967295,0,0
Block,768,800,853F3052,0,1,1,4294967295,0,0
Block,768,832,62463F89,0,1,1,4294967295,0,0
Block,768,864,14D51673,0,1,1,4294967295,0,0
Block,768,896,5A1755FF,0,1,1,4294967295,0,0
Block,768,928,5158D2BA,0,1,1,4294967295,0,0
Block,768,960,CC205C73,0,1,1,4294967295,0,0
Block,768,992,20D44A23,0,1,1,4294967295,0,0
Block,768,1024,22204CC4,0,1,1,4294967295,0,0
Block,768,1056,D05E8C1C,0,1,1,4294967295,0,0
Block,768,1088,A171DF12,0,1,1,4294967295,0,0
Block,768,1120,252D8B6F,0,1,1,4294967295,0,0
Block,768,1152,A3966A82,0,1,1,4294967295,0,0
Block,768,1184,8BC4FF74,0,1,1,4294967295,0,0
Block,0,864,A82D4FF3,0,1,1,4294967295,0,0
Block,0,896,3484A3AE,0,1,1,4294967295,0,0
Block,0,928,C84809CA,0,1,1,4294967295,0,0
Block,0,960,A616944D,0,1,1,4294967295,0,0
Block,0,992,BD948F85,0,1,1,4294967295,0,0
Block,0,1024,7D8E31E7,0,1,1,4294967295,0,0
Block,0,1056,148FF184,0,1,1,4294967295,0,0
Block,0,1088,A49B8A7E,0,1,1,4294967295,0,0
Block,0,1120,7E60758F,0,1,1,4294967295,0,0
Block,0,1152,EBA36EAB,0,1,1,4294967295,0,0
Block,0,1184,ABDEEC8E,0,1,1,4294967295,0,0
objRandDestroyer,0,512,7FF308DA,0,3,3,4294967295,0,0
objRandDestroyer,768,480,75C4D23B,0,3,3,4294967295,0,1
SaveHard,32,544,E3C00B6D,0,1,1,4294967295,0,0
objRandController,32,32,346F4643,0,1,1,4294967295,0,1
RoomChanger,800,480,2EA112D7,0,1,3,4294967295,0,1
objRandController,64,32,002B1923,0,1,1,4294967295,0,1
ButtonRight,224,96,0004AE6B,0,1,1,4294967295,0,1
objRandController,32,64,0001B12C,0,1,1,4294967295,0,1
Trigger,32,672,0013DE8E,0,23,1,4294967295,0,1
PlayerStart,32,544,F563BC31,0,1,1,4294967295,0,0
