Block,1920,0,CCBD72DB,0,1,1,4294967295,0,0
Block,1952,0,3507D00C,0,1,1,4294967295,0,0
Block,1984,0,2D515B94,0,1,1,4294967295,0,0
Block,2016,0,81F0225C,0,1,1,4294967295,0,0
Block,2048,0,9DE54432,0,1,1,4294967295,0,0
Block,2080,0,635298DA,0,1,1,4294967295,0,0
Block,2112,0,12952182,0,1,1,4294967295,0,0
Block,2144,0,5E494350,0,1,1,4294967295,0,0
Block,2176,0,288A30BB,0,1,1,4294967295,0,0
Block,2208,0,57A34589,0,1,1,4294967295,0,0
Block,2240,0,190663BF,0,1,1,4294967295,0,0
Block,2272,0,E307A886,0,1,1,4294967295,0,0
Block,2304,0,8E20EF8D,0,1,1,4294967295,0,0
Block,2336,0,40D46071,0,1,1,4294967295,0,0
Block,2368,0,B5FB62D8,0,1,1,4294967295,0,0
Block,2368,576,310B133A,0,1,1,4294967295,0,0
Block,2336,576,7A39F566,0,1,1,4294967295,0,0
Block,2304,576,266DC850,0,1,1,4294967295,0,0
Block,2272,576,9B788782,0,1,1,4294967295,0,0
Block,2240,576,9749D39F,0,1,1,4294967295,0,0
Block,2208,576,7BA424F2,0,1,1,4294967295,0,0
Block,2176,576,BF8B1844,0,1,1,4294967295,0,0
Block,2144,576,4AF27867,0,1,1,4294967295,0,0
Block,2112,576,5ED1E6E5,0,1,1,4294967295,0,0
Block,2080,576,DB8F1C65,0,1,1,4294967295,0,0
Block,2048,576,052032D3,0,1,1,4294967295,0,0
Block,2016,576,700CA602,0,1,1,4294967295,0,0
Block,1984,576,B0234F6D,0,1,1,4294967295,0,0
Block,1952,576,1201705F,0,1,1,4294967295,0,0
Block,1920,576,E4BE90D4,0,1,1,4294967295,0,0
Block,64,-32,14978222,0,1,1,4294967295,0,0
Block,96,-32,74785FF0,0,1,1,4294967295,0,0
Block,128,-32,26518B4F,0,1,1,4294967295,0,0
Block,160,-32,7A51E3A4,0,1,1,4294967295,0,0
Block,192,-32,E05D24A5,0,1,1,4294967295,0,0
objRandDestroyer,96,0,C2894D53,0,3,3,4294967295,0,0
objKamilia1Moon,1376,320,00317DD2,0,1,1,4294967295,0,0
objRandController,32,32,A3D4862B,0,1,1,4294967295,0,1
objKamiliaWarp,2400,0,66E0C047,0,1,19,4294967295,0,0
Camera,64,32,003E1EE7,0,1,1,4294967295,0,1
PlayerStart,128,0,C38C611B,0,1,1,4294967295,0,0
Water,0,0,90EEB5EF,0,1,1,4294967295,0,1
