Block,704,576,82F717DE,0,1,1,4294967295,0,0
Block,704,608,AAE60818,0,1,1,4294967295,0,0
Block,736,608,25D64507,0,1,1,4294967295,0,0
Block,736,640,BAB654DD,0,1,1,4294967295,0,0
Block,768,640,E24F1878,0,1,1,4294967295,0,0
Block,768,672,F7AFA179,0,1,1,4294967295,0,0
Block,768,704,706833ED,0,1,1,4294967295,0,0
Block,768,736,0954417D,0,1,1,4294967295,0,0
Block,768,992,00618E84,0,1,1,4294967295,0,0
Block,768,1024,B669DA8C,0,1,1,4294967295,0,0
Block,768,1056,A3CF6353,0,1,1,4294967295,0,0
Block,768,1088,53906B01,0,1,1,4294967295,0,0
Block,768,1120,F727A89D,0,1,1,4294967295,0,0
Block,768,1152,B4BA4308,0,1,1,4294967295,0,0
Block,768,1184,2B82DA17,0,1,1,4294967295,0,0
Block,768,864,071FAA36,0,1,1,4294967295,0,0
Block,768,832,BC519037,0,1,1,4294967295,0,0
Block,768,800,6234AB24,0,1,1,4294967295,0,0
Block,768,768,10852280,0,1,1,4294967295,0,0
Block,768,896,DA7A6883,0,1,1,4294967295,0,0
Block,768,928,E0B063FF,0,1,1,4294967295,0,0
Block,768,960,B6A1A614,0,1,1,4294967295,0,0
Block,736,1184,19AFF631,0,1,1,4294967295,0,0
Block,704,1184,43D2B6D4,0,1,1,4294967295,0,0
Block,672,1184,59FA8E7F,0,1,1,4294967295,0,0
Block,640,1184,6A50ACF5,0,1,1,4294967295,0,0
Block,608,1184,2937F73B,0,1,1,4294967295,0,0
Block,576,1184,F2AE3CBE,0,1,1,4294967295,0,0
Block,544,1184,BFCA356A,0,1,1,4294967295,0,0
Block,512,1184,3720757E,0,1,1,4294967295,0,0
Block,480,1184,E00C3810,0,1,1,4294967295,0,0
Block,448,1184,46902A71,0,1,1,4294967295,0,0
Block,416,1184,13ACCED5,0,1,1,4294967295,0,0
Block,384,1184,B72F302F,0,1,1,4294967295,0,0
Block,352,1184,4680BAED,0,1,1,4294967295,0,0
Block,320,1184,79683883,0,1,1,4294967295,0,0
Block,288,1184,CB9E8F23,0,1,1,4294967295,0,0
Block,256,1184,1E54C9AD,0,1,1,4294967295,0,0
Block,224,1184,65C98F02,0,1,1,4294967295,0,0
Block,192,1184,631ECA02,0,1,1,4294967295,0,0
Block,160,1184,4026C145,0,1,1,4294967295,0,0
Block,128,1184,8F124234,0,1,1,4294967295,0,0
Block,96,1184,BF8FCE4D,0,1,1,4294967295,0,0
Block,64,1184,CBB68C02,0,1,1,4294967295,0,0
Block,32,1184,63C8DD7E,0,1,1,4294967295,0,0
Block,0,1184,CCB8982A,0,1,1,4294967295,0,0
Block,0,1152,0B3E8CDA,0,1,1,4294967295,0,0
Block,0,1120,1281B28F,0,1,1,4294967295,0,0
Block,0,1088,594E1C5D,0,1,1,4294967295,0,0
Block,0,1056,60CDF0BA,0,1,1,4294967295,0,0
Block,0,832,3827CE98,0,1,1,4294967295,0,0
Block,0,800,65D92928,0,1,1,4294967295,0,0
Block,0,768,67250E17,0,1,1,4294967295,0,0
Block,0,736,6B8BDE20,0,1,1,4294967295,0,0
Block,0,704,59375EB2,0,1,1,4294967295,0,0
Block,0,672,B09534A4,0,1,1,4294967295,0,0
Block,0,640,30987310,0,1,1,4294967295,0,0
Block,0,576,EB4D530C,0,1,1,4294967295,0,0
Block,32,576,7BB69E38,0,1,1,4294967295,0,0
Block,64,576,BE6480DE,0,1,1,4294967295,0,0
Block,64,608,BCDFDB45,0,1,1,4294967295,0,0
Block,32,608,5FAAA216,0,1,1,4294967295,0,0
Block,32,640,EB7C537D,0,1,1,4294967295,0,0
Block,0,1024,E2BDA3A9,0,1,1,4294967295,0,0
Block,0,992,D1BDA462,0,1,1,4294967295,0,0
Block,0,928,D1ADA977,0,1,1,4294967295,0,0
Block,0,896,BE99C24B,0,1,1,4294967295,0,0
Block,0,864,AB92C2BE,0,1,1,4294967295,0,0
Block,0,960,CF1D8D86,0,1,1,4294967295,0,0
Block,224,576,4CDC3D7D,0,1,1,4294967295,0,0
Block,256,576,91B40CFA,0,1,1,4294967295,0,0
Block,288,576,978B3A15,0,1,1,4294967295,0,0
Block,320,576,B5F3FA7B,0,1,1,4294967295,0,0
Block,320,608,86ECDF7E,0,1,1,4294967295,0,0
Block,320,640,BCE5614F,0,1,1,4294967295,0,0
Block,320,672,FFEF06CA,0,1,1,4294967295,0,0
Block,288,640,2726926C,0,1,1,4294967295,0,0
Block,288,608,E49A68A6,0,1,1,4294967295,0,0
Block,256,608,6AE91330,0,1,1,4294967295,0,0
Block,224,608,FA6D86B1,0,1,1,4294967295,0,0
Block,448,672,CEFECBC1,0,1,1,4294967295,0,0
Block,448,640,C8D1691A,0,1,1,4294967295,0,0
Block,448,608,49307752,0,1,1,4294967295,0,0
Block,448,576,7EC1B6A7,0,1,1,4294967295,0,0
Block,480,576,AA5B1C93,0,1,1,4294967295,0,0
Block,512,576,12D6BEB5,0,1,1,4294967295,0,0
Block,544,576,40ECA079,0,1,1,4294967295,0,0
Block,544,608,ADB9FD59,0,1,1,4294967295,0,0
Block,512,608,8A9515E8,0,1,1,4294967295,0,0
Block,480,640,41F0ADF0,0,1,1,4294967295,0,0
Block,480,608,9314533C,0,1,1,4294967295,0,0
Block,512,480,F3E602D0,0,1,1,4294967295,0,0
Block,480,480,76A21D51,0,1,1,4294967295,0,0
Block,448,480,2BFBE85E,0,1,1,4294967295,0,0
Block,320,480,E9AB5EC1,0,1,1,4294967295,0,0
Block,288,480,6BE376CA,0,1,1,4294967295,0,0
Block,256,480,C921D1B8,0,1,1,4294967295,0,0
Block,0,512,7AEF13B7,0,1,1,4294967295,0,0
Block,0,544,AD9248F5,0,1,1,4294967295,0,0
Block,384,768,FED5172F,0,1,1,4294967295,0,0
Block,256,768,2FDB67B8,0,1,1,4294967295,0,0
Block,128,768,F32BC1F5,0,1,1,4294967295,0,0
Block,512,768,99C8FBF2,0,1,1,4294967295,0,0
Block,640,768,33CFC718,0,1,1,4294967295,0,0
Block,640,896,02E7C4F0,0,1,1,4294967295,0,0
Block,512,896,F4945204,0,1,1,4294967295,0,0
Block,384,896,CB17426A,0,1,1,4294967295,0,0
Block,256,896,E176889D,0,1,1,4294967295,0,0
Block,128,896,BBEA78E7,0,1,1,4294967295,0,0
Block,128,1024,899BEDC4,0,1,1,4294967295,0,0
Block,256,1024,E16F8280,0,1,1,4294967295,0,0
Block,128,1152,B9FBC3B9,0,1,1,4294967295,0,0
Block,256,1152,D93CF434,0,1,1,4294967295,0,0
Block,384,1152,16BAB3AE,0,1,1,4294967295,0,0
Block,384,1024,2A5E7F27,0,1,1,4294967295,0,0
Block,512,1152,88D608AA,0,1,1,4294967295,0,0
Block,512,1024,BF4A076B,0,1,1,4294967295,0,0
Block,640,1152,5902FA1F,0,1,1,4294967295,0,0
Block,640,1024,56947EFC,0,1,1,4294967295,0,0
objRandFieldController,32,736,F4D57EBD,0,23,14,4294967295,0,1
objSTMSystem,384,384,333CCF6C,0,1,1,4294967295,0,0
Platform,352,576,2235BBF1,0,1,1,4294967295,0,0
Platform,384,576,CD5BA6DE,0,1,1,4294967295,0,0
Platform,416,576,9F1F05BF,0,1,1,4294967295,0,0
Platform,352,688,B91F86ED,0,1,1,4294967295,0,0
Platform,384,688,470A3934,0,1,1,4294967295,0,0
Platform,416,688,01487801,0,1,1,4294967295,0,0
SaveHard,256,544,DC2F849F,0,1,1,4294967295,0,0
objSTMItem,32,368,003085B2,0,1,1,4294967295,0,0
objSTMItem,64,368,00297B70,0,1,1,4294967295,0,1
objSTMItem,96,368,00044505,0,1,1,4294967295,0,1
objSTMItem,128,368,001617F5,0,1,1,4294967295,0,1
objSTMItem,160,368,0028BCFD,0,1,1,4294967295,0,1
Platform,320,704,001C26AA,0,1,1,4294967295,0,1
Platform,448,704,0006DD4A,0,1,1,4294967295,0,1
SaveHard,512,544,00053074,0,1,1,4294967295,0,0
SaveHard,384,544,001A04CF,0,1,1,4294967295,0,0
objSTMBomb,400,496,0038BD4C,0,1,1,4294967295,0,0
objSTMItem,192,368,00360955,0,1,1,4294967295,0,1
PlayerStart,384,544,6DF44CBF,0,1,1,4294967295,0,0
